id,BT_Score_Bipartite,BT_Strength_Bipartite,BT_Total_Wins,theta_2PL,se_2PL,theta_1PL,se_1PL
512,-0.49201760555411456,0.6113916018497245,7.0,-0.574396131091701,0.3018902579149613,-0.4547049552553656,0.43703453657992497
515,1.0229601521991782,2.781416004602156,20.0,0.6253085228337959,0.2497028415345173,0.8382474315135977,0.3752979834173019
517,1.281488036200272,3.601995639588961,19.0,0.7365984617896979,0.27736076635175627,1.0388246940306023,0.4121109914137605
522,-1.7545432333077289,0.17298623860091572,4.0,-1.0037570570580705,0.35420761073036283,-1.4655391128705666,0.44071511740751074
528,-0.5128063298910415,0.5988127525073104,10.0,-0.5785017592431015,0.25103947768347334,-0.5028567202118646,0.37768895415145803
529,-0.3546081598647803,0.7014482449410298,11.0,-0.38893033844987934,0.3368812099978579,-0.3576444837838574,0.3822658339343705
530,-2.032252833802965,0.13103997707775303,2.0,-1.2916007472129012,0.43292972709696714,-1.489331017028166,0.5279670451359273
531,0.2434740008453099,1.2756731509859245,15.0,0.23619218969466976,0.325191405219529,0.15924460267640644,0.3607840127233482
533,-0.3546081598647803,0.7014482449410298,11.0,-0.1239892185166221,0.2655007417650151,-0.35764448378385605,0.38226583393437025
534,1.8381981877131282,6.285203295829569,24.0,1.3371009513009042,0.39275566712572474,1.478930647610965,0.4181354512477769
536,-0.6781729309234265,0.5075434627109395,9.0,-0.6004494806130394,0.23204478778219076,-0.6423483769432579,0.37077385564401494
540,0.09610776265520099,1.100877691105123,14.0,0.002160765716493998,0.14242436399362612,0.0350622092734013,0.34614911780364555
541,-0.05175779075817196,0.9495588309165609,13.0,-0.06855932397976693,0.21326004404692764,-0.08518150069093958,0.3510428080189125
542,1.3914384290243949,4.02062928535033,22.0,0.8236266561245038,0.3042567109338077,1.1471695605746204,0.40309896028607783
545,0.6332052736522757,1.883638490374839,2.0,0.05756843717081249,0.6859305107723818,0.26238339271929256,0.7833505343286231
548,1.8381981877131282,6.285203295829569,24.0,1.2954533089506002,0.38986902734490236,1.478930647610964,0.41813545124777657
550,-0.6781729309234265,0.5075434627109395,9.0,-0.6044640115971359,0.22837869873899352,-0.6423483769432573,0.37077385564401466
551,-0.2014979330591675,0.8175052672933703,12.0,-0.22636164149206156,0.32106424320489074,-0.21503634688828338,0.3702392956592834
557,-0.3546081598647803,0.7014482449410298,11.0,-0.6090974597724181,0.224089837919713,-0.3576444837838561,0.3822658339343701
559,-1.2489945866752366,0.28679299745664455,6.0,-0.9498082711235761,0.34348699636063906,-1.1013385416307273,0.41656691171433724
561,-0.8533617366680986,0.4259804879618963,8.0,-0.7101676476337915,0.19119449752294262,-0.7819195973726157,0.37950353132069176
562,-0.5128063298910415,0.5988127525073104,10.0,-0.6526933919460126,0.185199647887201,-0.5028567202118662,0.37768895415145776
564,-0.2014979330591675,0.8175052672933703,12.0,-0.1246951033090395,0.266045824762745,-0.21503634688828407,0.3702392956592837
566,0.6962431438568252,2.0062015214817475,18.0,0.4326046316796274,0.3330425478424293,0.5747814039134832,0.3627314812560237
569,-1.0419415732393122,0.3527690895862547,7.0,-0.7990458705653694,0.2702885293459271,-0.9337792889842934,0.4003524388355172
570,1.2002994442219028,3.321111261432162,21.0,0.9617421322484137,0.35944189519541114,0.9870495057016881,0.3950084396592371
575,-1.0419415732393122,0.3527690895862547,7.0,-0.7476968438836583,0.22628512178297977,-0.9337792889842936,0.4003524388355177
577,-0.5128063298910415,0.5988127525073104,10.0,-0.5183217736409801,0.2926330930531278,-0.5028567202118662,0.37768895415145776
578,-1.4822571921003804,0.2271244458532474,5.0,-1.0419961221270346,0.35801020844240317,-1.2787552882576785,0.4255997748788107
579,1.3914384290243949,4.02062928535033,22.0,0.741945100066931,0.25768231944938896,1.14716956057462,0.4030989602860782
580,1.0229601521991782,2.781416004602156,20.0,0.6201717043828927,0.25208076559413956,0.8382474315135977,0.37529798341730214
588,-0.5128063298910415,0.5988127525073104,10.0,-0.3492790132367717,0.34012493487900497,-0.5028567202118649,0.37768895415145787
590,1.3914384290243949,4.02062928535033,22.0,0.8957846301635933,0.3378388880180682,1.1471695605746222,0.403098960286078
591,1.3914384290243949,4.02062928535033,22.0,1.0788996858489366,0.38005949712430886,1.147169560574621,0.40309896028607817
595,-0.5128063298910415,0.5988127525073104,10.0,-0.6029097108864079,0.2298040245989412,-0.5028567202118646,0.37768895415145803
597,1.8381981877131282,6.285203295829569,24.0,1.3423715719321314,0.39321571614194384,1.4789306476109627,0.41813545124777657
598,1.3247683902464944,3.7613140970770083,15.0,0.9736752492930848,0.40306983013542597,1.0314374884908593,0.4564922389201652
599,-0.04415042432901605,0.9568100191422795,10.0,-0.0550454273960285,0.23467190986441464,-0.08598349810882518,0.39670208069419155
607,-0.5128063298910415,0.5988127525073104,10.0,-0.3837874787005118,0.33755778077797977,-0.5028567202118662,0.37768895415145776
612,0.2434740008453099,1.2756731509859245,15.0,0.04584908397708945,0.18604146082298031,0.15924460267640644,0.36078401272334815
613,0.2434740008453099,1.2756731509859245,15.0,0.10305668197327321,0.24824011058074388,0.1592446026764066,0.36078401272334776
617,-0.05175779075817196,0.9495588309165609,13.0,-0.10859541922516952,0.25292215998213313,-0.08518150069094024,0.35104280801891263
618,0.8558315025939318,2.3533303675630854,19.0,0.39805438420580563,0.33921962903790787,0.7040915132396226,0.3596256482100773
619,0.6962431438568252,2.0062015214817475,18.0,0.2856892674269617,0.33731400899401665,0.5747814039134835,0.36273148125602395
620,2.114428886681762,8.284852824937035,25.0,1.5306731714849513,0.42378592484413746,1.6633930755222905,0.44151852688870524
621,-0.8671091956993447,0.42016440841258546,3.0,-0.6458921087236044,0.4051540812398794,-0.6406058321125543,0.5676177011622021
623,0.39167910408478823,1.4794628816254742,16.0,0.09870945404814276,0.24427717383668063,0.2958398939838305,0.37653063635506834
624,0.09610776265520099,1.100877691105123,14.0,-0.017812636536189648,0.1520664010290212,0.03506220927340131,0.34614911780364566
625,-1.0419415732393122,0.3527690895862547,7.0,-0.6466199976401696,0.18978818139580814,-0.933779288984294,0.4003524388355176
627,-0.2014979330591675,0.8175052672933703,12.0,-0.27269871644975047,0.3335900997793152,-0.21503634688828407,0.3702392956592837
632,-1.2907475583416503,0.27506507901711846,4.0,-0.8216488555356455,0.3242870248828769,-1.064510361149569,0.4744868840745178
633,0.6962431438568252,2.0062015214817475,18.0,0.231173040869428,0.3235382787140221,0.5747814039134824,0.3627314812560233
634,2.114428886681762,8.284852824937035,25.0,1.4458755788991142,0.40695979780059566,1.6633930755222905,0.44151852688870524
636,-0.3546081598647803,0.7014482449410298,11.0,-0.341107074681924,0.3402336296750687,-0.3576444837838561,0.3822658339343701
640,-0.5128063298910415,0.5988127525073104,10.0,-0.5659142976591731,0.26102476878341146,-0.5028567202118662,0.3776889541514581
650,0.7073079537984911,2.028523023877737,14.0,0.3186969797232866,0.34838872421778,0.5581951942538426,0.4034792690627402
651,-0.8533617366680986,0.4259804879618963,8.0,-0.6453524774144435,0.19081423005045664,-0.7819195973726164,0.3795035313206924
655,-0.8533617366680986,0.4259804879618963,8.0,-0.6327993058458753,0.20182603529885382,-0.781919597372617,0.37950353132069214
660,1.8381981877131282,6.285203295829569,24.0,1.023890212189304,0.37280753841353526,1.4789306476109634,0.41813545124777657
663,1.9914345209030058,7.3260355791452,17.0,1.4752831909067181,0.48776047791225413,1.477591996385228,0.4905038638070531
664,-0.2014979330591675,0.8175052672933703,12.0,-0.060255044015774584,0.20365848372215375,-0.21503634688828338,0.37023929565928326
665,-0.2014979330591675,0.8175052672933703,12.0,-0.3433829698335167,0.34022251359796946,-0.21503634688828338,0.37023929565928326
666,-0.6781729309234265,0.5075434627109395,9.0,-0.5087612445822152,0.2978711416590179,-0.6423483769432596,0.37077385564401466
667,7.93990709848323,2807.0997123656102,29.0,2.345596218729057,0.5892532696831356,2.6438605181892445,0.5635156230234843
669,-0.6781729309234265,0.5075434627109395,9.0,-0.5695945088863813,0.25817684489936205,-0.6423483769432591,0.3707738556440143
670,-0.2014979330591675,0.8175052672933703,12.0,-0.15940555476807894,0.2897533688264449,-0.21503634688828338,0.37023929565928326
672,0.2434740008453099,1.2756731509859245,15.0,0.007897971783026096,0.14437667974064683,0.15924460267640586,0.36078401272334765
674,-1.4822571921003804,0.2271244458532474,5.0,-0.8446376273282273,0.3004564152981307,-1.2787552882576807,0.4255997748788109
676,-0.5128063298910415,0.5988127525073104,10.0,-0.6405503007819896,0.1948697950528153,-0.5028567202118649,0.3776889541514582
677,-0.8533617366680986,0.4259804879618963,8.0,-0.6532582505089306,0.18480460538879406,-0.781919597372617,0.3795035313206924
679,-0.8533617366680986,0.4259804879618963,8.0,-0.7199522134318104,0.19982037305853192,-0.7819195973726168,0.3795035313206921
681,0.5421015229183047,1.719616881874658,17.0,0.15448772012971448,0.2871155833481137,0.4384249483671167,0.37548449225471164
682,0.5421015229183047,1.719616881874658,17.0,0.1386992521438796,0.2766256588479541,0.4384249483671177,0.37548449225471103
683,-0.8533617366680986,0.4259804879618963,8.0,-0.6118348252241063,0.2215319054162969,-0.7819195973726168,0.3795035313206921
685,0.6962431438568252,2.0062015214817475,18.0,0.3374007175606582,0.3424295353219332,0.5747814039134829,0.3627314812560231
687,0.2434740008453099,1.2756731509859245,15.0,0.024154386095407064,0.15893666089843358,0.15924460267640644,0.36078401272334826
688,-1.5733878348954542,0.20734155219280062,4.0,-0.881163870301983,0.32624263093301126,-1.3153246549754438,0.4527317690407381
692,-1.0419415732393122,0.3527690895862547,7.0,-0.6909718260724191,0.17853490672275693,-0.9337792889842954,0.4003524388355177
693,-1.2489945866752366,0.28679299745664455,6.0,-1.0393206708655935,0.3578376457884449,-1.1013385416307278,0.4165669117143373
694,1.8381981877131282,6.285203295829569,24.0,1.2646895375489111,0.38845515769751887,1.478930647610964,0.41813545124777657
695,1.3914384290243949,4.02062928535033,22.0,0.9619827620694104,0.3595058960598775,1.1471695605746208,0.403098960286078
696,0.42408109656908183,1.5281855193615606,6.0,0.34479625701954725,0.41846808725823637,0.2874189930671034,0.55671187994322
697,0.39167910408478823,1.4794628816254742,16.0,0.06803018103434352,0.2127579921977663,0.2958398939838315,0.3765306363550688
698,-1.0419415732393122,0.3527690895862547,7.0,-0.7310586484731428,0.21032099431097448,-0.933779288984294,0.4003524388355176
699,0.8558315025939318,2.3533303675630854,19.0,0.3706095597647767,0.3418816204402968,0.7040915132396218,0.359625648210077
705,-0.05175779075817196,0.9495588309165609,13.0,-0.06785372431805362,0.21246270830578606,-0.08518150069094052,0.3510428080189132
706,-0.05175779075817196,0.9495588309165609,13.0,-0.03622847026193153,0.1737557002728024,-0.0851815006909408,0.3510428080189138
709,-0.8533617366680986,0.4259804879618963,8.0,-0.6871577909059804,0.17709499439651114,-0.7819195973726168,0.3795035313206921
710,0.8802504781170783,2.4115036596715176,7.0,0.6617088901996229,0.4538538668758532,0.6035071073284943,0.5690321328322647
711,1.601483249380976,4.960384457774143,23.0,1.3239351124501688,0.3917036854102279,1.3103702421170744,0.4054066454631445
712,-0.5128063298910415,0.5988127525073104,10.0,-0.6176599104100612,0.21604673413054779,-0.502856720211865,0.37768895415145787
713,1.0229601521991782,2.781416004602156,20.0,0.6769787972343326,0.23679024761248776,0.838247431513599,0.37529798341730203
723,-1.4822571921003804,0.2271244458532474,5.0,-0.8993142092715666,0.32690453321547,-1.2787552882576794,0.4255997748788104
726,-1.2489945866752366,0.28679299745664455,6.0,-0.8165130099385132,0.28280930324714343,-1.1013385416307286,0.4165669117143374
727,-0.6781729309234265,0.5075434627109395,9.0,-0.4840355890220019,0.30983369292756235,-0.6423483769432584,0.37077385564401555
728,-2.08971331968215,0.12372259956800169,3.0,-1.348055489881485,0.3389399981964153,-1.670850421806312,0.46664918109593373
730,3.65390138076685,38.62506355938012,28.0,2.1265586430178933,0.5486884133826624,2.350085782540949,0.5215516894828052
731,0.5421015229183047,1.719616881874658,17.0,0.23156685544906316,0.32367094430278986,0.438424948367118,0.3754844922547113
732,-0.3546081598647803,0.7014482449410298,11.0,-0.10233522008926083,0.24741020165441283,-0.35764448378385616,0.3822658339343706
733,0.5421015229183047,1.719616881874658,17.0,0.05344405308669799,0.1955136414686183,0.4384249483671178,0.3754844922547116
734,-1.2489945866752366,0.28679299745664455,6.0,-0.8761321973521532,0.3168649847811074,-1.1013385416307273,0.41656691171433713
735,-1.0419415732393122,0.3527690895862547,7.0,-0.7008279290320544,0.18408689467945322,-0.933779288984294,0.4003524388355176
738,0.005112442058155623,1.0051255328892523,5.0,-0.08633992801030321,0.3767139948816697,-0.01931394851025961,0.552306300678266
739,0.8558315025939318,2.3533303675630854,19.0,0.27615821875727997,0.33554919341818534,0.7040915132396226,0.35962564821007764
745,-1.2489945866752366,0.28679299745664455,6.0,-0.7398556296284444,0.2187913630031416,-1.1013385416307275,0.4165669117143373
746,-0.3546081598647803,0.7014482449410298,11.0,-0.23541525167621535,0.3240543519781402,-0.35764448378385605,0.38226583393437047
748,-0.6781729309234265,0.5075434627109395,9.0,-0.6722417155371356,0.17604120207954205,-0.6423483769432591,0.3707738556440143
751,0.5421015229183047,1.719616881874658,17.0,0.2580789413562005,0.33146728637494527,0.43842494836711654,0.37548449225471164
753,0.2434740008453099,1.2756731509859245,15.0,0.07388302116592135,0.21927112766344528,0.15924460267640644,0.36078401272334815
754,-0.3546081598647803,0.7014482449410298,11.0,-0.5225288794247466,0.2902153502699118,-0.35764448378385605,0.38226583393437025
757,-0.6781729309234265,0.5075434627109395,9.0,-0.6262028854659091,0.20797568396838206,-0.6423483769432579,0.37077385564401494
760,-1.2489945866752366,0.28679299745664455,6.0,-0.7561441607784664,0.23419825910289618,-1.1013385416307286,0.41656691171433774
762,-0.3546081598647803,0.7014482449410298,11.0,-0.4888365240637096,0.3076842634666112,-0.35764448378385616,0.38226583393437036
763,-0.2014979330591675,0.8175052672933703,12.0,-0.22067181405067987,0.319044029764691,-0.21503634688828338,0.37023929565928326
764,1.2002994442219028,3.321111261432162,21.0,0.7415131917445076,0.25745042116534644,0.9870495057016864,0.3950084396592367
769,1.601483249380976,4.960384457774143,23.0,1.18865686169243,0.38621626031058076,1.3103702421170746,0.4054066454631445
770,-0.2014979330591675,0.8175052672933703,12.0,-0.05364269119000438,0.1956889084020672,-0.21503634688828413,0.37023929565928376
771,-0.2014979330591675,0.8175052672933703,12.0,-0.18333630075949733,0.30292868115929356,-0.21503634688828344,0.37023929565928326
773,1.8381981877131282,6.285203295829569,24.0,1.0427822435982073,0.375727324025384,1.4789306476109627,0.41813545124777646
774,-0.6781729309234265,0.5075434627109395,9.0,-0.599534251777465,0.2328733384503171,-0.6423483769432573,0.37077385564401466
776,1.601483249380976,4.960384457774143,23.0,0.902703138401216,0.34050208228463597,1.3103702421170746,0.4054066454631445
777,1.2002994442219028,3.321111261432162,21.0,0.8053854267956069,0.29420518407773905,0.9870495057016886,0.3950084396592371
779,1.601483249380976,4.960384457774143,23.0,1.0030995149996382,0.3690110299316899,1.3103702421170738,0.40540664546314414
780,-0.6781729309234265,0.5075434627109395,9.0,-0.6688934076940435,0.17683625910583417,-0.6423483769432573,0.3707738556440143
782,-0.8284053790123015,0.4367451743565482,5.0,-0.6983570086270535,0.3135608563877831,-0.7101305923990451,0.4670088432845011
785,-0.6781729309234265,0.5075434627109395,9.0,-0.6659244292496784,0.1778387329852359,-0.6423483769432584,0.3707738556440152
790,1.0229601521991782,2.781416004602156,20.0,0.6558741210902203,0.2390666616440157,0.838247431513599,0.3752979834173027
793,0.09610776265520099,1.100877691105123,14.0,-0.00269502476909104,0.14251123227123966,0.035062209273401174,0.346149117803645
795,-0.8533617366680986,0.4259804879618963,8.0,-0.6402499479629155,0.19513113022780257,-0.7819195973726164,0.3795035313206927
796,-0.5128063298910415,0.5988127525073104,10.0,-0.6261330496142588,0.20804140576687827,-0.5028567202118646,0.37768895415145765
798,-1.7545432333077289,0.17298623860091572,4.0,-1.2974733914110348,0.33906905211486094,-1.4655391128705666,0.44071511740751074
801,-1.2489945866752366,0.28679299745664455,6.0,-0.7111396641220545,0.19200847838445154,-1.101338541630729,0.4165669117143375
802,-0.6781729309234265,0.5075434627109395,9.0,-0.706442489669412,0.18819123949394395,-0.6423483769432596,0.37077385564401466
804,0.6962431438568252,2.0062015214817475,18.0,0.528792775646049,0.2994307370463693,0.5747814039134832,0.3627314812560238
810,1.0229601521991782,2.781416004602156,20.0,0.7003014842905098,0.24004846019868847,0.8382474315135964,0.3752979834173013
811,1.2002994442219028,3.321111261432162,21.0,0.6033149903503089,0.26056278487694146,0.9870495057016886,0.395008439659237
815,0.09610776265520099,1.100877691105123,14.0,-0.021765511921352596,0.15621147251162026,0.03506220927340192,0.34614911780364566
816,1.601483249380976,4.960384457774143,23.0,0.8500594632692593,0.3177737823299732,1.3103702421170738,0.4054066454631442
819,-1.4822571921003804,0.2271244458532474,5.0,-1.0833794332804851,0.35904371490313897,-1.2787552882576785,0.4255997748788107
821,-0.2014979330591675,0.8175052672933703,12.0,-0.1598244945919939,0.2900049073888202,-0.21503634688828246,0.37023929565928304
822,0.09610776265520099,1.100877691105123,14.0,-0.05397061905103095,0.19609038554694475,0.0350622092734007,0.34614911780364555
824,-0.8533617366680986,0.4259804879618963,8.0,-0.6713395370064534,0.17621935671964595,-0.7819195973726164,0.3795035313206925
825,1.3914384290243949,4.02062928535033,22.0,0.7843962672410278,0.2821025573936128,1.14716956057462,0.4030989602860782
826,0.8558315025939318,2.3533303675630854,19.0,0.5852376752928954,0.2702701602213774,0.7040915132396233,0.35962564821007825
828,-0.3546081598647803,0.7014482449410298,11.0,-0.388751102292447,0.3369060840645309,-0.3576444837838572,0.3822658339343705
832,1.7285792526627353,5.632645654607208,10.0,0.931317747758032,0.4725124409542779,1.1568615746206212,0.5680222265752255
834,-0.05175779075817196,0.9495588309165609,13.0,-0.030050642642602803,0.16598770182016534,-0.08518150069094024,0.3510428080189127
836,1.8381981877131282,6.285203295829569,24.0,1.5113417757752834,0.41964490925892656,1.4789306476109636,0.4181354512477767
838,2.114428886681762,8.284852824937035,25.0,1.5267295196738633,0.4229301938847396,1.6633930755222892,0.4415185268887051
839,-0.2014979330591675,0.8175052672933703,12.0,-0.1565721470632892,0.28803172419138784,-0.21503634688828338,0.3702392956592834
841,-0.05175779075817196,0.9495588309165609,13.0,-0.07438607892434611,0.21971068891598128,-0.08518150069093988,0.35104280801891313
845,0.2434740008453099,1.2756731509859245,15.0,0.011532837092311173,0.1466510549874462,0.15924460267640644,0.3607840127233482
847,1.8381981877131282,6.285203295829569,24.0,1.1352990720305873,0.38419305777104035,1.478930647610965,0.4181354512477773
848,-0.7547041313315306,0.47014969671927165,5.0,-0.797761118951036,0.3431989588216372,-0.6457457792140519,0.47443053081786113
849,-0.6781729309234265,0.5075434627109395,9.0,-0.6874726955317982,0.1771970326866749,-0.6423483769432573,0.37077385564401466
850,-0.3546081598647803,0.7014482449410298,11.0,-0.412697959772874,0.3327460891584319,-0.35764448378385727,0.3822658339343704
851,1.601483249380976,4.960384457774143,23.0,1.0624435432174026,0.3782758677517759,1.3103702421170744,0.4054066454631445
853,1.0229601521991782,2.781416004602156,20.0,0.6570429634391239,0.23881631947003,0.8382474315135976,0.3752979834173018
854,1.3914384290243949,4.02062928535033,22.0,0.9765287329760752,0.3631886719258977,1.1471695605746208,0.403098960286078
855,0.2434740008453099,1.2756731509859245,15.0,0.0727981846479089,0.21808203633934967,0.15924460267640644,0.36078401272334826
856,0.6962431438568252,2.0062015214817475,18.0,0.4849664384721848,0.31768592534541723,0.5747814039134829,0.3627314812560231
859,-1.2489945866752366,0.28679299745664455,6.0,-0.89055673238048,0.323303718392975,-1.1013385416307286,0.4165669117143378
862,-0.5171641709999939,0.5962088993877175,9.0,-0.4963174379832201,0.30852155764236866,-0.5037577755485035,0.39041288786131106
864,1.601483249380976,4.960384457774143,23.0,1.0086500203856705,0.3700872354299682,1.310370242117073,0.4054066454631445
866,-1.2489945866752366,0.28679299745664455,6.0,-0.7509807033818973,0.22938510710009583,-1.1013385416307273,0.41656691171433724
867,0.5909807874581219,1.8057586125619625,12.0,0.43173941797964643,0.3581356687972779,0.4550323422069847,0.4301460446261233
872,-0.6781729309234265,0.5075434627109395,9.0,-0.44338332610597697,0.3248882765082524,-0.6423483769432579,0.37077385564401455
874,-1.0419415732393122,0.3527690895862547,7.0,-0.7048477665688384,0.18696905723051385,-0.933779288984294,0.4003524388355176
876,0.2434740008453099,1.2756731509859245,15.0,0.00030799450277090197,0.14226501845043643,0.1592446026764056,0.360784012723348
879,1.601483249380976,4.960384457774143,23.0,1.1456467603886038,0.3846894199358552,1.3103702421170749,0.40540664546314464
880,1.601483249380976,4.960384457774143,23.0,1.3383504865821962,0.39286268680045455,1.3103702421170749,0.40540664546314464
882,-0.05175779075817196,0.9495588309165609,13.0,-0.026055564154344048,0.16113709380912908,-0.08518150069093994,0.351042808018912
887,7.93990709848323,2807.0997123656102,29.0,2.345596218729057,0.5892532696831356,2.6438605181892445,0.5635156230234843
889,-1.0419415732393122,0.3527690895862547,7.0,-0.6818039253861163,0.17585087957530823,-0.9337792889842936,0.40035243883551713
891,-1.0419415732393122,0.3527690895862547,7.0,-0.7074550668203646,0.18898800843594,-0.9337792889842957,0.4003524388355179
892,0.6962431438568252,2.0062015214817475,18.0,0.5368856530568176,0.2955674554528662,0.5747814039134828,0.36273148125602356
895,1.601483249380976,4.960384457774143,23.0,1.0277449731442911,0.3734428531227312,1.3103702421170762,0.40540664546314514
896,1.3914384290243949,4.02062928535033,22.0,0.9815764355579945,0.36438282482827095,1.1471695605746204,0.4030989602860779
897,-1.137320661421834,0.3206770742526656,4.0,-0.9268051710504833,0.3768146506282297,-0.9355533872719978,0.4837582005148708
899,0.5421015229183047,1.719616881874658,17.0,0.0782126811404902,0.22393475248488065,0.4384249483671181,0.37548449225471187
903,-0.6781729309234265,0.5075434627109395,9.0,-0.6601486275467148,0.18052220635583793,-0.6423483769432579,0.3707738556440146
904,-0.05175779075817196,0.9495588309165609,13.0,-0.016782087727739967,0.1510664180038802,-0.0851815006909408,0.3510428080189138
905,0.5421015229183047,1.719616881874658,17.0,0.45638349067604084,0.3269618298365927,0.4384249483671167,0.375484492254712
906,-0.6781729309234265,0.5075434627109395,9.0,-0.63743790584256,0.19761404360345203,-0.6423483769432591,0.3707738556440143
907,1.2002994442219028,3.321111261432162,21.0,0.7030942789485405,0.24082175926220126,0.9870495057016861,0.3950084396592365
911,0.8558315025939318,2.3533303675630854,19.0,0.5479987414048859,0.2900464532580264,0.7040915132396218,0.35962564821007725
913,0.8558315025939318,2.3533303675630854,19.0,0.41993560386627277,0.3356731739892956,0.7040915132396233,0.359625648210078
916,-1.0419415732393122,0.3527690895862547,7.0,-0.7307020816083991,0.20997850692181144,-0.9337792889842934,0.4003524388355172
919,-0.47799144942433075,0.6200274985513716,9.0,-0.517613819387404,0.29644411244596847,-0.46544359552970965,0.39709263319269134
920,1.8381981877131282,6.285203295829569,24.0,0.9612155502729332,0.3593014841858141,1.4789306476109658,0.41813545124777735
921,1.2002994442219028,3.321111261432162,21.0,0.7962413783683417,0.2889873965702379,0.9870495057016864,0.3950084396592368
923,-0.8671091956993447,0.42016440841258546,3.0,-0.48911324719485305,0.40219000090132306,-0.6406058321125545,0.5676177011622022
925,-0.8533617366680986,0.4259804879618963,8.0,-0.6152839818456889,0.21828932226203346,-0.7819195973726181,0.3795035313206928
926,-0.6781729309234265,0.5075434627109395,9.0,-0.6246668159591442,0.20942307632205384,-0.6423483769432596,0.37077385564401466
927,-0.2014979330591675,0.8175052672933703,12.0,-0.37106523012494436,0.338902337878598,-0.21503634688828246,0.37023929565928304
929,1.5311978522420087,4.623712030279161,17.0,1.2870328277242802,0.4435571463078392,1.2001466423629696,0.4474959595691355
930,-0.6781729309234265,0.5075434627109395,9.0,-0.6599891896012856,0.18060892307878504,-0.6423483769432596,0.37077385564401466
931,1.3914384290243949,4.02062928535033,22.0,0.9101023206633452,0.34324382250831026,1.1471695605746193,0.40309896028607783
935,-0.5128063298910415,0.5988127525073104,10.0,-0.3222418069313486,0.33975570649857195,-0.5028567202118649,0.3776889541514582
936,0.2434740008453099,1.2756731509859245,15.0,0.020110386486328114,0.15444355875092117,0.15924460267640644,0.36078401272334815
938,1.0229601521991782,2.781416004602156,20.0,0.5003955177523547,0.3117997099682978,0.8382474315135977,0.37529798341730175
939,1.2002994442219028,3.321111261432162,21.0,0.8540463839651433,0.3196938219124636,0.9870495057016864,0.3950084396592368
940,0.5421015229183047,1.719616881874658,17.0,0.08547197625760293,0.23146200093555983,0.4384249483671183,0.3754844922547119
947,-1.0419415732393122,0.3527690895862547,7.0,-0.6882258844695996,0.17745362938084702,-0.9337792889842917,0.4003524388355171
948,1.0229601521991782,2.781416004602156,20.0,0.6046436928870584,0.25986635923409834,0.8382474315135964,0.3752979834173013
949,-0.3546081598647803,0.7014482449410298,11.0,-0.31392908698258365,0.3392211217523977,-0.357644483783856,0.38226583393436997
952,-1.4822571921003804,0.2271244458532474,5.0,-0.8771236858732294,0.31732833184403614,-1.2787552882576807,0.42559977487881095
953,-0.992808847262955,0.37053445327904494,5.0,-0.9107328716415788,0.3574694922037026,-0.8485831944707892,0.4552720031409703
954,-0.3546081598647803,0.7014482449410298,11.0,-0.26801759669699354,0.33263058525871725,-0.3576444837838562,0.3822658339343707
955,1.601483249380976,4.960384457774143,23.0,1.1465837178202145,0.38473128149526004,1.310370242117073,0.4054066454631445
957,-0.2014979330591675,0.8175052672933703,12.0,-0.2455098100607418,0.3270706429907997,-0.21503634688828407,0.3702392956592837
958,1.2002994442219028,3.321111261432162,21.0,0.7873244587138085,0.2838144852930749,0.9870495057016884,0.3950084396592371
960,0.39167910408478823,1.4794628816254742,16.0,0.09184979943397853,0.2377799469287116,0.29583989398383154,0.37653063635506856
962,-1.7545432333077289,0.17298623860091572,4.0,-0.9188340693568915,0.3341331465283856,-1.465539112870567,0.44071511740751046
963,1.3914384290243949,4.02062928535033,22.0,0.8615147893724582,0.3232035575443112,1.1471695605746193,0.4030989602860779
967,1.601483249380976,4.960384457774143,23.0,0.9632172964621258,0.35983265176985474,1.3103702421170755,0.4054066454631448
968,-0.6781729309234265,0.5075434627109395,9.0,-0.7179814951320614,0.19801746272130313,-0.6423483769432585,0.37077385564401366
971,-0.7988294435663458,0.449855236982949,1.0,-0.650861928590911,0.6975599748250412,-0.34678230462046256,0.7811059065642659
972,-0.5128063298910415,0.5988127525073104,10.0,-0.28557233985460634,0.33588775962806633,-0.5028567202118664,0.377688954151458
975,-0.5128063298910415,0.5988127525073104,10.0,-0.39686523071950075,0.3356859341204325,-0.5028567202118662,0.37768895415145776
981,-1.4822571921003804,0.2271244458532474,5.0,-0.8668684923975061,0.3123832721074268,-1.2787552882576787,0.42559977487881073
985,1.3914384290243949,4.02062928535033,22.0,0.9485163205565346,0.35576587735606646,1.1471695605746193,0.40309896028607783
990,-1.4822571921003804,0.2271244458532474,5.0,-1.0095814121179407,0.35497815190834364,-1.2787552882576785,0.4255997748788107
991,1.601483249380976,4.960384457774143,23.0,0.9961155938523757,0.36758972892984015,1.3103702421170758,0.4054066454631448
992,1.2002994442219028,3.321111261432162,21.0,0.9472600853231203,0.35540032144700745,0.9870495057016881,0.395008439659237
993,1.601483249380976,4.960384457774143,23.0,1.0643481963868398,0.37849794868832776,1.3103702421170738,0.4054066454631448
995,-0.8533617366680986,0.4259804879618963,8.0,-0.7123055468012435,0.1929994986764751,-0.781919597372618,0.3795035313206924
997,-0.3546081598647803,0.7014482449410298,11.0,-0.3882011928524663,0.3369818152388604,-0.3576444837838573,0.38226583393437064
998,-1.0419415732393122,0.3527690895862547,7.0,-0.7578401456647099,0.23576091974441832,-0.9337792889842923,0.40035243883551747
