id,theta_2PL,se_2PL,theta_1PL,se_1PL
724,1.2045387313624385,0.39553774973326106,1.3492814315371917,0.41880652490652354
725,0.8214280431880665,0.3035113401807853,1.1767080361961997,0.41292681361677797
726,0.6008424286046857,0.2610665021982873,0.8528116408013291,0.38519420520345793
727,0.6559922850426674,0.23789516813324219,0.7114024947101593,0.368938647205535
728,-1.4235979218959782,0.21222770139910935,-1.9058376780754993,0.40105096640812277
729,-1.209167226851133,0.28541428819398057,-1.7452995210552442,0.39888104583499173
730,-0.15706091059162008,0.28628313262161637,-0.3265319579432102,0.3688119949598309
731,-0.9959121299780056,0.3404098623427794,-1.4536698019193985,0.359959717904525
732,-0.027637053189840274,0.13820243947359706,-0.19350322315056584,0.3575320393640998
733,-0.48950546672148976,0.3038232920625293,-0.46002508267429665,0.35838662234548885
734,-0.696309642221857,0.11109409115913675,-1.3285477822276481,0.3511933806580198
735,-0.008988904659173746,0.09494067166010794,0.040301159013553786,0.3366017226412165
736,0.3027885734419984,0.33932544442486373,0.43608146349814003,0.37844441597575595
737,0.7279112038466977,0.24979319404778694,0.8528116408013304,0.38519420520345826
738,0.029608008250820085,0.14232244685625367,0.2929397148428871,0.3750037192512731
739,0.5949436715382601,0.26425670832362547,0.71140249471016,0.3689386472055356
740,0.7651687857096224,0.27055111359476386,1.1767080361961997,0.41292681361677797
741,-0.2149289672311349,0.3156167663884877,-0.46002508267429515,0.3583866223454887
742,0.7104244408339349,0.2422537920998039,0.7114024947101616,0.3689386472055362
743,0.4105986735240915,0.33703127165408425,0.7114024947101608,0.3689386472055359
744,0.004587181884056728,0.08622152134383049,0.29293971484288817,0.37500371925127307
745,-0.5734768421541817,0.24494504601946057,-0.46002508267429526,0.3583866223454891
746,0.035021308105612964,0.15300379789662477,0.04030115901355366,0.33660172264121596
747,-0.928691084842779,0.32888901212434485,-1.0658809094995012,0.37373150842204655
748,-0.6637646110824771,0.09879695668449581,-0.5808246805457058,0.33674682402795714
749,0.49446551571551045,0.3137740989929296,0.7114024947101584,0.3689386472055349
750,-0.011800746314511454,0.10156734380244509,0.040301159013553085,0.3366017226412159
751,-0.6772295687358585,0.0496754709078223,-0.9276880913188953,0.3660205814212429
752,-0.46794401627621623,0.3135801340885848,-0.5808246805457058,0.33674682402795714
753,-1.3128934984399088,0.1895802218856045,-1.5914669211479122,0.38293950971880986
754,-0.8283102114162643,0.28268322569063964,-1.3285477822276475,0.35119338065801914
755,-0.0038580750179611203,0.08514680076502991,0.04030115901355308,0.33660172264121585
756,-0.724146398548878,0.17142840221737796,-1.0658809094995012,0.37373150842204667
757,0.6220761737461091,0.25023320254540876,0.5761258916256555,0.36954328967597455
758,0.03918049507595612,0.16070040863263468,0.4360814634981412,0.3784444159757557
759,0.009808435393581094,0.09683612786605851,0.040301159013553654,0.3366017226412159
760,0.7773897292607367,0.27787667832485735,1.0090810708111904,0.40419977300049514
761,-1.4470801508667255,0.23799762292734858,-2.0676147637158815,0.40542686432220015
762,-0.022230435245203815,0.1263983942936519,-0.1935032231505667,0.35753203936410005
763,-0.6439040356216573,0.14864653197176916,-0.6900621435313823,0.32812336807921433
764,-1.1126128428659687,0.3286464035115051,-1.5914669211479122,0.38293950971881
765,-0.655275445405095,0.12285802993975053,-0.690062143531383,0.32812336807921316
766,1.2421341883110106,0.39758987423637737,1.728975369181531,0.4564506319866045
767,-1.3113166064235842,0.19149510483213739,-1.9058376780755006,0.40105096640812327
768,0.005054042077298329,0.08697945735846127,-0.07248995347145742,0.33903664553325646
769,-0.022536784579286526,0.12709058004993992,-0.193503223150566,0.35753203936409955
770,0.4642052512191527,0.3243156757731461,0.5761258916256575,0.36954328967597483
771,-0.46327309811816875,0.31546005876648664,-0.4600250826742968,0.35838662234548885
772,0.8992994920760184,0.34069906934018784,1.3492814315371917,0.41880652490652337
773,0.008759049565264503,0.09442783028599154,0.04030115901355367,0.33660172264121596
774,0.2530119203884731,0.32940910556934777,0.711402494710161,0.36893864720553493
775,0.6773425747836112,0.23563685514822302,0.7114024947101593,0.3689386472055347
776,-1.2011634033531746,0.2903920181601159,-1.5914669211479175,0.38293950971881036
777,0.12743046385664517,0.26556841936387876,0.29293971484288817,0.37500371925127307
778,-1.3694883693064237,0.1510366675141517,-1.9058376780754946,0.4010509664081229
779,-0.6275745087045919,0.17817537613107157,-0.690062143531383,0.328123368079214
780,0.00583701910831134,0.08836158259929938,0.0403011590135532,0.33660172264121646
781,-0.04055215375461611,0.16309852211416265,-0.1935032231505667,0.35753203936410005
782,-0.468336804753079,0.3134183623345467,-0.5808246805457052,0.3367468240279568
783,-0.649701045872768,0.1362079094608981,-0.8016184207857424,0.34312376591871707
784,-0.14306309000602277,0.27692692271822134,-0.32653195794320905,0.3688119949598305
785,0.4187250725243664,0.33559543483200444,0.5761258916256562,0.3695432896759751
786,-1.3227455570183315,0.17756101408422997,-1.7452995210552442,0.39888104583499173
787,-0.5288343972766051,0.2809419871334214,-0.690062143531383,0.32812336807921316
788,0.87926021481713,0.3322856543486972,1.176708036196201,0.41292681361677785
789,0.8215882110155108,0.30359980063412256,1.0090810708111901,0.40419977300049525
790,-0.017116522852465253,0.11445838118131972,-0.193503223150566,0.35753203936409966
791,0.5786738628451205,0.27317475651998807,1.00908107081119,0.4041997730004949
792,-0.6656298897244146,0.0926751404627632,-0.5808246805457052,0.3367468240279564
793,0.011112841393391203,0.09992256037514526,0.04030115901355352,0.33660172264121535
794,0.34238190409060903,0.34214162079457344,0.29293971484288817,0.3750037192512733
795,-1.0135439305651708,0.341197457030674,-1.3285477822276477,0.3511933806580191
796,-1.3116807244689535,0.19105354869487925,-1.745299521055248,0.398881045834992
797,0.6575904771656271,0.23755335288128662,0.8528116408013319,0.3851942052034587
798,0.9059896370067961,0.34333056748760843,1.1767080361961992,0.4129268136167777
799,0.6278258143694341,0.2475925414134071,0.7114024947101617,0.36893864720553626
800,-0.27741317186196174,0.3334463464648888,-0.6900621435313817,0.32812336807921405
801,0.02153235711684302,0.12483132483490042,0.04030115901355308,0.33660172264121585
802,-0.6807437083285299,0.05501132362348743,-1.065880909499503,0.37373150842204667
803,-0.9635876492991865,0.3365888488108454,-1.4536698019194019,0.35995971790452624
804,1.857320768427118,0.4961407506721439,2.185524647913632,0.5008691113667334
805,0.5717989767179241,0.27693126141395674,0.5761258916256575,0.36954328967597483
806,0.7897944933762855,0.2852960684459487,1.1767080361961992,0.41292681361677763
807,-0.025687686449199054,0.13404718206821603,-0.07248995347145656,0.3390366455332558
808,-0.6112409583765365,0.20220211590792347,-0.6900621435313842,0.32812336807921405
809,-0.004951987036051528,0.08680527425254696,-0.07248995347145681,0.33903664553325635
810,0.5762850425436864,0.2744832195411005,0.71140249471016,0.3689386472055359
811,0.01709236880038996,0.11441571117102693,0.29293971484288706,0.37500371925127324
812,0.05773443484154245,0.19065520785228293,0.15907609846603252,0.3549239900065428
813,-0.2038851458003411,0.31106090426648303,-0.46002508267429515,0.358386622345489
814,1.8854334809631266,0.5011560087100567,1.9469565341784503,0.47708056947543404
815,-0.2343541622781016,0.3225615096583822,-0.6900621435313836,0.3281233680792138
816,-0.475962572196608,0.31016246184569835,-0.4600250826742938,0.3583866223454893
817,0.8952907240336716,0.33908005375093603,1.3492814315371926,0.41880652490652387
818,0.5951139876312787,0.2641640202782842,1.0090810708111866,0.4041997730004947
819,0.19481264992158895,0.3077512617930137,0.292939714842887,0.37500371925127324
820,-0.6732216256761024,0.06346330960260313,-0.8016184207857424,0.3431237659187171
821,0.5021832189236709,0.31070444363415584,0.43608146349814003,0.37844441597575595
822,-0.4984690250883481,0.29921724310809733,-0.46002508267429654,0.35838662234548874
823,0.23182391075085174,0.3228694849764308,0.5761258916256575,0.3695432896759748
824,-1.1715623299660722,0.30643609651982784,-1.5914669211479175,0.38293950971881097
825,0.01904451691333922,0.11905769793007892,0.15907609846603324,0.35492399000654284
826,-0.06287976830178636,0.19782787370814656,-0.3265319579432102,0.36881199495983086
827,-0.024545348474231354,0.13155952011307254,-0.32653195794320905,0.3688119949598305
828,-0.6192504214350592,0.19096946919002042,-0.3265319579432102,0.3688119949598307
829,-0.09243758817978623,0.23326694913251886,-0.19350322315056584,0.35753203936409994
830,-0.672516283783947,0.06643705958601848,-0.6900621435313842,0.32812336807921405
831,0.6519174361372859,0.23888250816689355,0.852811640801332,0.38519420520345876
832,-0.007197203009028135,0.09103142893772011,-0.1935032231505658,0.3575320393640999
833,0.8717516555036788,0.3289254040477279,1.1767080361962003,0.4129268136167782
834,0.23129797555545326,0.32268839629030616,0.43608146349814003,0.37844441597575595
835,-0.6009950333356856,0.21529242479049385,-0.6900621435313842,0.32812336807921405
836,0.20597760512013477,0.31283622402967487,0.5761258916256575,0.3695432896759748
837,0.5181438862875052,0.30388183961294574,0.576125891625656,0.3695432896759748
838,-0.020445052532757527,0.12230992094254323,-0.07248995347145742,0.33903664553325646
839,-0.011094507680010145,0.09986944844400546,-0.19350322315056603,0.3575320393640997
840,0.2087884962300731,0.31404278381395534,0.29293971484288805,0.37500371925127346
841,0.597055739062799,0.2631094468411222,0.7114024947101608,0.36893864720553565
842,-0.6784751088035459,0.049268918580118386,-0.5808246805457074,0.3367468240279559
843,-0.6884121226638149,0.0857619732543497,-0.8016184207857434,0.3431237659187168
844,0.0787615848253864,0.2181963979313808,0.15907609846603196,0.3549239900065422
845,-1.2759897740163892,0.23104760936791682,-1.4536698019193985,0.3599597179045251
846,-0.5061578947483611,0.29499223173572636,-0.5808246805457058,0.33674682402795714
847,-0.6831609956238708,0.0649040741906127,-0.9276880913188951,0.3660205814212428
848,1.257058462964342,0.398437156546931,1.5305371271148194,0.43449924871700685
849,0.059532176640870994,0.19324068388480425,0.29293971484288706,0.37500371925127324
850,0.2674006893591287,0.33303817427388566,0.29293971484288817,0.3750037192512733
851,-0.0014915337458668992,0.08280377276698894,-0.07248995347145656,0.3390366455332558
852,-0.009785298961863732,0.09677414288275105,-0.07248995347145681,0.33903664553325635
853,1.5209878452384333,0.4308009678132807,1.946956534178451,0.4770805694754343
854,0.8978451122830504,0.34011536317619423,1.5305371271148194,0.4344992487170079
855,0.057929326820978386,0.19093786048568037,0.2929397148428882,0.3750037192512731
856,0.7035455117587719,0.2399486588513334,0.8528116408013292,0.38519420520345804
857,-0.7032844670508633,0.1293421187003594,-1.3285477822276497,0.35119338065802036
858,0.2990494545153798,0.33883295603362035,0.7114024947101593,0.368938647205535
859,1.3111589914915363,0.4020617074584702,1.3492814315371917,0.41880652490652315
860,0.6938910206722517,0.23748567903657455,0.71140249471016,0.3689386472055362
861,-1.3724783378398684,0.15306095377498113,-1.9058376780754993,0.4010509664081229
862,-0.6786008280792576,0.04939087896544848,-1.2020715315099184,0.36225438657062886
863,0.524602787514408,0.30094540719957863,0.71140249471016,0.3689386472055356
864,-0.05197296596088855,0.18195164153354434,-0.19350322315056584,0.35753203936409994
865,0.7572593428907259,0.2658644352271642,0.8528116408013291,0.38519420520345793
866,1.2288319920393973,0.3968603216074781,1.3492814315371935,0.4188065249065239
867,0.5350381717792646,0.2959993158627765,0.5761258916256575,0.3695432896759748
868,0.01496697564397458,0.10927737419764641,0.1590760984660327,0.3549239900065424
869,0.665055941546455,0.23631434383748254,1.0090810708111877,0.4041997730004948
870,-0.10134206726939768,0.242267077553002,-0.3265319579432103,0.368811994959831
871,-0.4717557948568075,0.3992261079372626,-0.683682332135295,0.573866656807369
872,0.5404332532903372,0.29334971729314663,0.576125891625656,0.3695432896759751
873,1.7344469697246818,0.473120091512162,2.185524647913632,0.5008691113667334
874,-1.3458136483252436,0.15317062662491057,-1.7452995210552449,0.3988810458349922
875,-0.6481755802671799,0.13960854525120048,-0.5808246805457067,0.3367468240279559
876,1.316224577597462,0.40246396786800814,1.5305371271148211,0.43449924871700746
877,-0.002907452388602498,0.08398173635843043,0.04030115901355366,0.33660172264121596
878,0.137199184632223,0.27309126616804474,0.15907609846603254,0.3549239900065428
879,0.6324104300416162,0.2456156137394428,0.8528116408013291,0.38519420520345793
880,1.2922295988032104,0.40066569818529685,1.7289753691815306,0.45645063198660435
881,0.04870792378889081,0.17688586257636643,0.04030115901355308,0.33660172264121585
882,-1.1567728722771395,0.31316098951133126,-1.453669801919399,0.3599597179045255
883,0.008220041099902452,0.09322709980331818,0.040301159013553196,0.33660172264121646
884,0.007803113140307875,0.09231913026383154,0.15907609846603196,0.3549239900065422
885,0.5536963005907304,0.2865946569999955,0.576125891625656,0.3695432896759751
886,0.770031576284031,0.2734600180969342,1.1767080361962008,0.4129268136167777
887,0.9231658263223486,0.34969004051102837,1.349281431537193,0.41880652490652315
888,0.6203128094073559,0.2510746068310796,0.576125891625658,0.3695432896759751
889,0.6080474578917723,0.25724833841023137,0.7114024947101593,0.3689386472055346
890,-0.1462739840359898,0.279162206562361,-0.193503223150566,0.35753203936409955
891,-1.3611105078512045,0.14794811374558428,-1.9058376780754966,0.4010509664081234
892,0.6037990780905552,0.25948707632936036,0.7114024947101608,0.3689386472055359
893,-0.9966761241817126,0.34046279802607404,-1.4536698019193985,0.359959717904525
894,-0.01227994110210108,0.10272657665052932,-0.07248995347145742,0.33903664553325646
895,0.519350240327001,0.3033408766026379,0.7114024947101608,0.3689386472055359
896,1.1915164207477047,0.3948057951587964,1.530537127114821,0.43449924871700707
897,0.03141621550926664,0.14597866459998068,0.29293971484288706,0.375003719251273
898,-0.771485184688025,0.2345532380031819,-1.202071531509921,0.3622543865706286
899,0.6862954999944954,0.23624858699547555,1.0090810708111904,0.4041997730004955
900,0.6606349289537579,0.23697572987923374,0.576125891625656,0.3695432896759751
901,-0.31592626752325825,0.33828552806139434,-0.32653195794321144,0.3688119949598309
902,0.6239551599172134,0.24935219943645534,0.7114024947101608,0.3689386472055356
903,-0.7021891698121778,0.1266665319042107,-1.0658809094995019,0.3737315084220462
904,0.6863383066527291,0.23625373979892883,1.0090810708111908,0.4041997730004953
905,-0.11603036819482304,0.2557686668659606,-0.46002508267429526,0.35838662234548907
906,-0.6777255306352779,0.049162881056624134,-1.065880909499503,0.37373150842204667
907,-0.6046187642747217,0.210811929370223,-0.690062143531383,0.3281233680792135
908,1.3770286074852756,0.40840534931551087,1.530537127114821,0.4344992487170071
909,-0.38918613310290195,0.3353225427529467,-0.6900621435313842,0.32812336807921433
910,1.490332700127817,0.42521889291801945,1.7289753691815333,0.4564506319866044
911,1.50510856248981,0.4278690852227843,1.9469565341784512,0.4770805694754338
912,-0.7001672490645866,0.12155498402403858,-1.065880909499503,0.3737315084220466
913,1.1280703397442913,0.39042977310953797,1.3492814315371922,0.41880652490652354
914,-0.007961953790419668,0.0926562444645935,0.040301159013553786,0.3366017226412165
915,0.7083037479376815,0.24149791715184654,1.0090810708111897,0.4041997730004953
916,-0.00216229660478818,0.08327340891787702,0.040301159013553925,0.3366017226412171
917,-1.0524499106234322,0.3397378309092619,-1.591466921147917,0.3829395097188107
918,-0.6382103609402503,0.1597421351188956,-0.6900621435313818,0.32812336807921255
919,0.6693930228134608,0.2358769354347366,0.8528116408013307,0.3851942052034586
920,0.6342369505325243,0.24486385155761606,0.8528116408013291,0.38519420520345793
921,1.4644185113521935,0.42078432267114685,1.728975369181532,0.4564506319866043
922,-1.306350741332446,0.19747086906716615,-1.7452995210552484,0.39888104583499234
923,0.6133177687369159,0.25453471778862496,0.8528116408013304,0.3851942052034583
924,-1.0824724190161374,0.3355762658441908,-1.7452995210552462,0.398881045834992
925,-0.4538609327011745,0.3190070540956479,-0.5808246805457058,0.33674682402795714
926,0.07123616739929413,0.208972376559903,0.29293971484288706,0.375003719251273
927,-1.2726977695105246,0.2343360742841121,-1.7452995210552495,0.3988810458349922
928,-0.6615403046277776,0.1056490023738056,-0.9276880913188952,0.36602058142124283
929,-0.6753611662952305,0.05480523113700606,-0.8016184207857413,0.3431237659187164
930,1.849465986674602,0.4947238968241914,2.1855246479136325,0.5008691113667333
931,-0.4503600091223577,0.320245841379877,-0.5808246805457052,0.336746824027956
932,-0.6863500191344373,0.0779809567606754,-1.3285477822276484,0.3511933806580198
933,-0.6706666356879131,0.07406622695299034,-0.6900621435313842,0.32812336807921405
934,-0.3908296657755362,0.3350722785810848,-0.5808246805457052,0.336746824027956
935,-0.7062703020832439,0.13633588121348028,-1.3285477822276475,0.3511933806580192
936,0.7999091228752502,0.29126074227752613,1.3492814315371926,0.41880652490652376
937,0.17785845313142806,0.299092125563702,0.29293971484288817,0.37500371925127307
938,-0.06647344114608134,0.20267817291620957,-0.32653195794321027,0.36881199495983075
939,0.9090761228798626,0.34451514192397803,1.1767080361961997,0.41292681361677785
940,0.4721778829074776,0.32177200400084494,0.5761258916256575,0.36954328967597444
941,-0.9209716001446809,0.32666069695561634,-1.5914669211479175,0.38293950971881036
942,-0.8915943522646566,0.3163276827194383,-1.3285477822276477,0.3511933806580191
943,0.5282678367320917,0.29923604676147747,0.5761258916256575,0.3695432896759748
944,-0.24337251364268095,0.3253425131220227,-0.4600250826742949,0.35838662234548835
945,0.028853461788159396,0.14076946799105378,0.04030115901355308,0.33660172264121585
946,-1.2739645781945261,0.23307889792484898,-1.5914669211479122,0.38293950971881
947,1.0913780945129292,0.38679306631945143,1.3492814315371913,0.41880652490652315
948,0.34911295270391657,0.342192404431132,0.4360814634981397,0.3784444159757553
949,-0.03961153388377283,0.16142559163042997,-0.19350322315056584,0.3575320393640998
950,0.45048959900661223,0.3282970019881202,0.4360814634981398,0.3784444159757559
951,0.7240068158398245,0.2479312216462828,0.8528116408013298,0.38519420520345854
952,-1.3351429599199869,0.16313897614624062,-1.9058376780754986,0.4010509664081227
953,-1.3616474468873563,0.14802010853748657,-1.7452995210552429,0.398881045834992
954,-0.6554870695942436,0.12231894074114122,-0.9276880913188953,0.366020581421243
955,-0.6531241963612019,0.12819611620482363,-0.6900621435313836,0.3281233680792138
956,-1.180157574354662,0.3021441504350633,-1.5914669211479173,0.3829395097188102
957,-0.5105379090324142,0.2924678890821512,-0.4600250826742954,0.3583866223454892
958,0.5366405484688975,0.29521871222709906,0.71140249471016,0.36893864720553526
959,0.8694158760194691,0.3278568395570611,1.0090810708111904,0.4041997730004953
960,0.020466896311326997,0.18900762103203958,0.0016630821587705624,0.42785733757632766
961,0.027685643544677903,0.13833356110325715,0.04030115901355247,0.3366017226412158
962,-1.3285045630193937,0.17066281255836863,-1.9058376780755006,0.40105096640812327
963,0.20132571781196823,0.3107749791327881,0.43608146349814114,0.37844441597575573
964,0.12595660704630895,0.2643845195901981,0.15907609846603252,0.3549239900065428
965,0.5325818216550794,0.29718525933309525,0.7114024947101608,0.36893864720553565
966,-0.6653046684280897,0.09376938356327068,-0.6900621435313817,0.32812336807921405
967,-0.6594896346785102,0.11159071628731429,-0.690062143531383,0.3281233680792135
968,-0.6791019925495152,0.05015404782974136,-0.9276880913188968,0.3660205814212431
969,-0.6796687892330505,0.05148888608180348,-1.065880909499503,0.37373150842204667
970,0.07030597606281976,0.20778674201274042,0.15907609846603327,0.35492399000654296
971,-0.0018740158794136172,0.0830514531663163,-0.0724899534714568,0.33903664553325635
972,-0.024624663345660745,0.13173350847115076,-0.46002508267429515,0.358386622345489
973,0.4948767724835959,0.31361437262121705,0.5761258916256575,0.3695432896759748
974,-1.3632522042704707,0.14834203654954403,-1.9058376780754966,0.4010509664081233
975,0.0019491628135325373,0.08310802046920607,-0.07248995347145742,0.33903664553325646
976,0.8138605701167819,0.29928310469508795,1.00908107081119,0.40419977300049503
977,0.009966440257939552,0.0972053499810403,0.15907609846603324,0.3549239900065429
978,2.106410876734119,0.5384836931085039,2.4518551240822473,0.5322823063829485
979,-0.05413159369685856,0.18524322827180717,-0.3265319579432091,0.36881199495983064
980,0.9586108572763579,0.3610884547189763,1.1767080361962003,0.41292681361677813
981,-0.3106876213664619,0.33788905758280136,-0.46002508267429515,0.3583866223454887
982,0.6935538840738666,0.2374172460780558,0.8528116408013304,0.3851942052034583
983,0.8986317625345107,0.34043159861085853,1.0090810708111897,0.4041997730004953
984,-0.6855064703569264,0.0746345616863564,-1.065880909499503,0.37373150842204667
985,1.1215068048574006,0.3898549107573639,1.1767080361961997,0.4129268136167778
986,0.7237900950646076,0.2478305401979055,0.8528116408013304,0.3851942052034581
987,1.7387287701108503,0.4739532853175119,2.1855246479136303,0.5008691113667331
988,-1.4847482085499952,0.27250683374668566,-1.9058376780754982,0.4010509664081238
989,-1.342232154452247,0.15610672561247876,-1.7452995210552429,0.3988810458349919
990,-0.6437183774610408,0.14902448670973026,-0.8016184207857434,0.34312376591871746
991,-0.7467509628664303,0.20536557263278712,-1.3285477822276497,0.35119338065802036
992,0.45687103520609235,0.326506815955928,0.7114024947101608,0.3689386472055356
993,-0.0034202873075876612,0.08457579124914245,-0.07248995347145681,0.33903664553325635
994,-0.3895757255620427,0.3352639635957201,-0.46002508267429515,0.35838662234548896
995,0.030367311914419128,0.14386889925560833,0.040301159013553786,0.3366017226412165
996,0.4494725389400209,0.32857230969292045,0.71140249471016,0.3689386472055353
997,1.2932503931702148,0.4007369493398979,1.3492814315371913,0.41880652490652315
998,-0.6879981868176444,0.08424506819338404,-1.3285477822276497,0.35119338065802036
999,-0.5940881334640594,0.22342257724017142,-0.5808246805457052,0.3367468240279564
1000,1.5083533035149597,0.4284615244803864,1.9469565341784536,0.4770805694754344
1001,-0.3470470918598883,0.338968157502186,-0.32653195794321027,0.3688119949598308
1002,0.39782965641586443,0.33893256195570715,0.71140249471016,0.36893864720553493
1003,-0.6839104092870327,0.06806572990927903,-1.2020715315099217,0.3622543865706289
1004,1.6503287671723839,0.45639766857640174,1.7289753691815328,0.45645063198660435
1005,0.29089880988304406,0.3376206673143335,0.576125891625656,0.3695432896759748
1006,-0.044638563027776225,0.17014217454623462,-0.19350322315056603,0.3575320393640997
1007,-0.6852348738533003,0.07353746626401059,-0.9276880913188953,0.366020581421243
1008,0.21177656456609212,0.3152936980611473,0.43608146349813914,0.37844441597575595
1009,-0.6761622588906305,0.05211847066730853,-1.065880909499503,0.3737315084220466
1010,0.6504338635018108,0.23928190384257045,0.7114024947101608,0.3689386472055359
1011,-0.3580576410433511,0.3385255564559211,-0.580824680545707,0.33674682402795647
1012,0.661026951549814,0.23690849454700091,0.7114024947101608,0.3689386472055359
1013,-0.6649953824665552,0.09479918560665358,-0.9276880913188968,0.36602058142124333
1014,0.8772755432132018,0.3314085452753272,1.1767080361961992,0.41292681361677824
1015,0.47267131976946347,0.32160904712509786,0.71140249471016,0.36893864720553554
1016,0.2677219020108901,0.33311193012641555,0.5761258916256575,0.3695432896759748
1017,0.06220480111265586,0.19699648625444513,0.29293971484288817,0.3750037192512733
1018,-0.6175788612716129,0.19339448616627078,-0.8016184207857424,0.34312376591871674
1019,0.021932754835785134,0.12574418381284827,0.0403011590135532,0.33660172264121646
1020,-1.2062465228015629,0.28726406839425533,-1.7452995210552484,0.39888104583499234
1021,1.4743571097293635,0.42245038267471124,1.7289753691815324,0.45645063198660424
1022,-0.8148578235950721,0.27312507817251586,-1.4536698019194,0.35995971790452563
1023,0.008862346272268595,0.09466104466589963,0.1590760984660325,0.3549239900065427
1024,-0.0016791909597164319,0.08291853815596642,0.040301159013553654,0.3366017226412159
1025,0.02969915461960346,0.14250894232885672,0.04030115901355366,0.33660172264121596
1026,-1.3387103416087458,0.15943022329945258,-1.9058376780755006,0.40105096640812327
1027,-0.24482646074165737,0.32576533752756826,-0.46002508267429515,0.358386622345489
1028,0.9980162669778065,0.3712581528390545,1.1767080361962012,0.41292681361677797
1029,-0.5309323900588889,0.27951356751298334,-0.5808246805457056,0.33674682402795697
1030,0.013046745133266317,0.10460029258445572,0.1590760984660327,0.3549239900065424
1031,0.8577037655971658,0.3223325512887561,1.1767080361962006,0.4129268136167783
1032,-1.550301577236422,0.31669533235819985,-2.2389523494502375,0.42459923528897603
1033,-1.3909300193361236,0.1721311470328261,-1.9058376780754962,0.4010509664081232
1034,-0.6903339315441825,0.09252570615212957,-1.065880909499503,0.37373150842204667
1035,0.6801964069539216,0.23573053116345374,0.7114024947101608,0.3689386472055359
1036,1.466641864505883,0.42115308206701435,1.7289753691815326,0.45645063198660457
1037,1.7254971030677144,0.47137184049150993,1.9469565341784507,0.4770805694754342
1038,0.7828252503476225,0.28113660525029305,1.00908107081119,0.40419977300049503
1039,-0.9195162601033467,0.326218523369599,-1.4536698019193985,0.359959717904525
1040,-1.3315461385725178,0.16713701646776258,-1.7452995210552458,0.39888104583499184
1041,-0.6740323440007161,0.06006337493522694,-0.8016184207857434,0.34312376591871746
1042,-1.3454786939753423,0.15342342839989925,-1.7452995210552442,0.39888104583499173
1043,-0.1518378794588517,0.2829084181209476,-0.19350322315056667,0.3575320393641
1044,0.3325847333842782,0.3418475475915268,0.5761258916256555,0.36954328967597455
1045,-0.6232684180801219,0.18494993454324987,-0.6900621435313818,0.32812336807921255
1046,1.3879906265061008,0.4097120656758806,1.728975369181531,0.4564506319866037
1047,1.444620110545649,0.4176072819788917,1.5305371271148214,0.43449924871700746
1048,1.4112408626155308,0.4127264909833726,1.5305371271148198,0.4344992487170071
1049,0.0018539328796312055,0.08303862722072393,-0.0724899534714568,0.33903664553325635
1050,0.9971629310221303,0.37106365026305765,1.1767080361962026,0.4129268136167786
1051,0.029623586280574668,0.14235433791696842,0.15907609846603324,0.3549239900065429
1052,-0.6686168889944603,0.08203528096365847,-0.8016184207857434,0.3431237659187173
1053,-0.04892038034703584,0.17715844488395366,-0.32653195794321127,0.36881199495983097
1054,-1.374234797283729,0.15443980352319142,-1.7452995210552469,0.3988810458349923
1055,0.4442526658616771,0.32994195314660607,0.4360814634981398,0.37844441597575584
1056,0.009917622979807429,0.09709111538062878,0.0403011590135532,0.33660172264121646
1057,-0.021791959085741976,0.1254028586061763,-0.32653195794321016,0.36881199495983064
1058,-0.014737085322305415,0.10870537594884187,0.15907609846603302,0.3549239900065432
1059,-1.2941479820857547,0.21164631637598716,-1.7452995210552462,0.398881045834992
1060,0.16524472364851248,0.29186352321315434,0.2929397148428871,0.37500371925127335
1061,0.7173392043945579,0.24497509320729138,1.0090810708111904,0.40419977300049537
1062,1.3314207437273669,0.40375053271062794,1.9469565341784505,0.4770805694754344
1063,0.9427398557986546,0.35626306381568057,1.1767080361961986,0.41292681361677797
1064,0.6470579627871239,0.24026647425006392,0.8528116408013319,0.3851942052034589
1065,0.8005777179228486,0.29165113663478015,1.009081070811189,0.40419977300049503
1066,1.024592148475476,0.37679106200677964,1.530537127114821,0.4344992487170072
1067,-1.259145025993183,0.24715118577262185,-1.7452995210552442,0.39888104583499173
1068,-0.14750365993830578,0.2800038872196708,-0.5808246805457056,0.33674682402795697
1069,0.688860696789424,0.23659419199035506,0.71140249471016,0.3689386472055356
1070,-1.1051517863731404,0.3306259763162567,-1.4536698019193985,0.359959717904525
1071,0.7067268001174201,0.24096149716028722,1.1767080361962012,0.4129268136167779
1072,1.0517873661159005,0.3814788579263508,1.1767080361962015,0.41292681361677813
1073,0.13172416745887117,0.2689432025666334,0.29293971484288706,0.375003719251273
1074,0.6932010824136126,0.2373469522589346,0.7114024947101616,0.36893864720553654
1075,1.1793434925959188,0.39408918876741356,1.3492814315371922,0.4188065249065235
1076,-0.908866252266642,0.32276558029526015,-1.4536698019194014,0.3599597179045258
1077,-0.6905195567807899,0.09315589024339216,-1.3285477822276484,0.3511933806580198
1078,-0.3017744698468345,0.3370265782938796,-0.4600250826742968,0.35838662234548896
1079,0.6576025543852945,0.23755086977237752,0.852811640801332,0.3851942052034591
1080,1.2404317124108197,0.3974955031253544,1.728975369181531,0.4564506319866043
1081,0.09764283939689133,0.23881959451783535,0.29293971484288817,0.3750037192512735
1082,-1.0254351929456487,0.3412181164925722,-1.4536698019193985,0.359959717904525
